Reporter Name,Partner Name,Year,Trade Flow,No Of exported HS6 digit Products,No Of imported HS6 digit Products,Export Share in Total Products (%),Import Share in Total Products (%),Trade Balance (US$ Thousand),Export (US$ Thousand),Import (US$ Thousand),Import Partner Share (%),Export Partner Share (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports(US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand),No Of Tariff Agreement
Lithuania,Portugal,2018,Exports & Imports,583,675,13.92,15.49,-8836.49,99052.53,107889.01,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Paraguay,2018,Exports & Imports,21,4,0.5,0.09,739.47,784.53,45.06,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,French Polynesia,2018,Exports & Imports,20,2,0.48,0.05,262.44,265.43,2.99,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Qatar,2018,Exports & Imports,112,16,2.67,0.37,-4612.79,3330.85,7943.64,0.02,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Romania,2018,Exports & Imports,959,560,22.9,12.85,22149.33,128057.38,105908.06,0.29,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Russian Federation,2018,Exports & Imports,3562,1704,85.05,39.11,-507140.74,4665591.14,5172731.88,14.17,14,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,South Asia,2018,Exports & Imports,530,915,12.66,21,17045.5,109149.18,92103.68,0.25,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Saudi Arabia,2018,Exports & Imports,233,78,5.56,1.79,-395537.57,195736.87,591274.44,1.62,0.59,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Senegal,2018,Exports & Imports,51,6,1.22,0.14,2000.86,2005.78,4.92,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,"Serbia, FR(Serbia/Montenegro)",2018,Exports & Imports,482,340,11.51,7.8,-13146.78,20297.83,33444.61,0.09,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Singapore,2018,Exports & Imports,326,326,7.78,7.48,438997.55,444081.31,5083.75,0.01,1.33,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,El Salvador,2018,Exports & Imports,9,14,0.21,0.32,218.72,253.36,34.64,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,San Marino,2018,Exports & Imports,2,45,0.05,1.03,-396.48,240.91,637.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Special Categories,2018,Exports & Imports,,1,,0.02,,,196662.8,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Sub-Saharan Africa,2018,Exports & Imports,769,221,18.36,5.07,140392.91,209898.85,69505.94,0.19,0.63,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Sudan,2018,Exports & Imports,15,2,0.36,0.05,775.1,818.78,43.68,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
